//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 17:58:06 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     5803680.848            0    00  00       23      261 
     5803880.848            0    00  00       23      263 
     5804080.848            0    00  00       22      264 
     5804280.848            0    00  00       22      263 
     5804480.848            0    00  00       22      262 
     5804680.848            0    00  00       23      263 
     5804880.848            0    00  00       22      263 
     5805080.840            0    00  00       23      263 
     5805280.840            0    00  00       23      266 
     5805480.840            0    00  00       23      263 
     5805680.840            0    00  00       22      264 
     5805880.840            0    00  00       22      263 
     5806080.840            0    00  00       22      263 
     5806280.832            0    00  00       23      262 
     5806480.832            0    00  00       22      263 
     5806680.832            0    00  00       22      262 
     5806880.832            0    00  00       23      264 
     5807080.832            0    00  00       23      263 
     5807280.832            0    00  00       23      262 
     5807480.824            0    00  00       23      263 
     5807680.824            0    00  00       22      264 
     5807880.824            0    00  00       23      263 
     5808080.824            0    00  00       22      262 
     5808280.824            0    00  00       23      265 
     5808480.824            0    00  00       23      263 
     5808680.824            0    00  00       22      264 
     5808880.816            0    00  00       23      262 
     5809080.816            0    00  00       22      264 
     5809280.816            0    00  00       23      264 
     5809480.816            0    00  00       22      263 
     5809680.816            0    00  00       22      263 
     5809880.816            0    00  00       23      262 
     5810080.808            0    00  00       23      264 
     5810280.808            0    00  00       22      263 
     5810480.808            0    00  00       23      262 
     5810680.808            0    00  00       22      264 
     5810880.808            0    00  00       23      262 
     5811080.808            0    00  00       23      262 
     5811280.808            0    00  00       22      262 
     5811480.800            0    00  00       22      262 
     5811680.800            0    00  00       23      264 
     5811880.800            0    00  00       22      263 
     5812080.800            0    00  00       23      262 
     5812280.800            0    00  00       23      263 
     5812480.800            0    00  00       22      263 
     5812680.792            0    00  00       23      264 
     5812880.792            0    00  00       22      262 
     5813080.792            0    00  00       22      262 
     5813280.792            0    00  00       23      263 
     5813480.792            0    00  00       22      263 
     5813680.792            0    00  00       22      263 
     5813880.784            0    00  00       23      264 
     5814080.784            0    00  00       22      263 
     5814280.784            0    00  00       23      263 
     5814480.784            0    00  00       22      271 
     5814680.784            0    00  00       23      263 
     5814880.784            0    00  00       23      263 
     5815080.784            0    00  00       22      263 
     5815280.776            0    00  00       22      263 
     5815480.776            0    00  00       23      263 
     5815680.776            0    00  00       22      263 
     5815880.776            0    00  00       23      262 
     5816080.776            0    00  00       22      264 
     5816280.776            0    00  00       23      262 
     5816480.768            0    00  00       22      263 
     5816680.768            0    00  00       22      263 
     5816880.768            0    00  00       22      265 
     5817080.768            0    00  00       23      264 
     5817280.768            0    00  00       22      264 
     5817480.768            0    00  00       22      262 
     5817680.760            0    00  00       23      264 
     5817880.760            0    00  00       23      263 
     5818080.760            0    00  00       23      263 
     5818280.760            0    00  00       22      263 
     5818480.760            0    00  00       22      265 
     5818680.760            0    00  00       22      264 
     5818880.760            0    00  00       22      264 
     5819080.752            0    00  00       23      264 
     5819280.752            0    00  00       23      261 
     5819480.752            0    00  00       22      263 
     5819680.752            0    00  00       23      269 
     5819880.752            0    00  00       23      262 
     5820080.752            0    00  00       23      264 
     5820280.744            0    00  00       22      262 
     5820480.744            0    00  00       22      263 
     5820680.744            0    00  00       23      262 
     5820880.744            0    00  00       23      264 
     5821080.744            0    00  00       22      268 
     5821280.744            0    00  00       23      268 
     5821480.736            0    00  00       22      263 
     5821680.736            0    00  00       23      265 
     5821880.736            0    00  00       23      262 
     5822080.736            0    00  00       22      263 
     5822280.736            0    00  00       22      262 
     5822480.736            0    00  00       22      264 
     5822680.736            0    00  00       22      272 
     5822880.728            0    00  00       23      262 
     5823080.728            0    00  00       23      265 
     5823280.728            0    00  00       23      262 
     5823480.728            0    00  00       23      264 
     5823680.728            0    00  00       22      263 
     5823880.728            0    00  00       22      262 
     5824080.720            0    00  00       22      263 
     5824280.720            0    00  00       22      263 
     5824480.720            0    00  00       22      263 
     5824680.720            0    00  00       23      263 
     5824880.720            0    00  00       22      267 
     5825080.720            0    00  00       23      279 
     5825280.712            0    00  00       22      264 
     5825480.712            0    00  00       23      262 
     5825680.712            0    00  00       23      262 
     5825880.712            0    00  00       22      264 
     5826080.712            0    00  00       22      263 
     5826280.712            0    00  00       23      262 
     5826480.712            0    00  00       22      263 
     5826680.704            0    00  00       23      262 
     5826880.704            0    00  00       22      263 
     5827080.704            0    00  00       23      263 
     5827280.704            0    00  00       22      263 
     5827480.704            0    00  00       21      268 
     5827680.704            0    00  00       22      263 
     5827880.696            0    00  00       23      263 
     5828080.696            0    00  00       22      266 
     5828280.696            0    00  00       23      262 
     5828480.696            0    00  00       23      264 
     5828680.696            0    00  00       23      262 
     5828880.696            0    00  00       23      263 
     5829080.696            0    00  00       22      262 
     5829280.688            0    00  00       22      263 
     5829480.688            0    00  00       23      267 
     5829680.688            0    00  00       22      266 
     5829880.688            0    00  00       22      263 
     5830080.688            0    00  00       23      262 
     5830280.688            0    00  00       23      262 
     5830480.680            0    00  00       23      263 
     5830680.680            0    00  00       22      265 
     5830880.680            0    00  00       23      265 
     5831080.680            0    00  00       23      262 
     5831280.680            0    00  00       22      263 
     5831480.680            0    00  00       22      263 
     5831680.672            0    00  00       23      263 
     5831880.672            0    00  00       23      262 
     5832080.672            0    00  00       23      263 
     5832280.672            0    00  00       22      263 
     5832480.672            0    00  00       23      262 
     5832680.672            0    00  00       22      264 
     5832880.672            0    00  00       22      262 
     5833080.664            0    00  00       23      261 
     5833280.664            0    00  00       23      263 
     5833480.664            0    00  00       22      263 
     5833680.664            0    00  00       23      263 
     5833880.664            0    00  00       23      264 
     5834080.664            0    00  00       23      262 
     5834280.656            0    00  00       23      263 
     5834480.656            0    00  00       21      265 
     5834680.656            0    00  00       22      263 
     5834880.656            0    00  00       23      262 
     5835080.656            0    00  00       22      263 
     5835280.656            0    00  00       22      263 
     5835480.648            0    00  00       23      263 
     5835680.648            0    00  00       23      262 
     5835880.648            0    00  00       23      262 
     5836080.648            0    00  00       22      263 
     5836280.648            0    00  00       23      262 
     5836480.648            0    00  00       23      262 
     5836680.648            0    00  00       22      263 
     5836880.640            0    00  00       22      263 
     5837080.640            0    00  00       23      263 
     5837280.640            0    00  00       23      262 
     5837480.640            0    00  00       23      264 
     5837680.640            0    00  00       22      262 
     5837880.640            0    00  00       23      262 
     5838080.632            0    00  00       22      264 
     5838280.632            0    00  00       22      263 
     5838480.632            0    00  00       22      263 
     5838680.632            0    00  00       23      264 
     5838880.632            0    00  00       22      263 
     5839080.632            0    00  00       23      264 
     5839280.624            0    00  00       22      264 
     5839480.624            0    00  00       23      262 
     5839680.624            0    00  00       23      263 
     5839880.624            0    00  00       21      265 
     5840080.624            0    00  00       22      264 
     5840280.624            0    00  00       23      263 
     5840480.624            0    00  00       22      263 
     5840680.616            0    00  00       23      266 
     5840880.616            0    00  00       23      268 
     5841080.616            0    00  00       22      266 
     5841280.616            0    00  00       23      266 
     5841480.616            0    00  00       23      267 
     5841680.616            0    00  00       23      263 
     5841880.608            0    00  00       22      262 
     5842080.608            0    00  00       22      262 
     5842280.608            0    00  00       23      262 
     5842480.608            0    00  00       23      263 
     5842680.608            0    00  00       23      262 
     5842880.608            0    00  00       23      263 
     5843080.600            0    00  00       22      264 
     5843280.600            0    00  00       23      263 
     5843480.600            0    00  00       23      263 
     5843680.600            0    00  00       22      272 
     5843880.600            0    00  00       22      264 
     5844080.600            0    00  00       23      263 
     5844280.600            0    00  00       22      263 
     5844480.592            0    00  00       23      262 
     5844680.592            0    00  00       23      265 
     5844880.592            0    00  00       22      264 
     5845080.592            0    00  00       22      266 
     5845280.592            0    00  00       22      262 
     5845480.592            0    00  00       22      269 
     5845680.584            0    00  00       22      265 
     5845880.584            0    00  00       22      264 
     5846080.584            0    00  00       22      263 
     5846280.584            0    00  00       23      264 
     5846480.584            0    00  00       22      264 
     5846680.584            0    00  00       23      265 
     5846880.576            0    00  00       23      264 
     5847080.576            0    00  00       22      263 
     5847280.576            0    00  00       23      263 
     5847480.576            0    00  00       22      263 
     5847680.576            0    00  00       23      265 
     5847880.576            0    00  00       23      263 
     5848080.576            0    00  00       23      262 
     5848280.568            0    00  00       23      264 
     5848480.568            0    00  00       22      263 
     5848680.568            0    00  00       23      263 
     5848880.568            0    00  00       22      264 
     5849080.568            0    00  00       22      268 
     5849280.568            0    00  00       23      263 
     5849480.560            0    00  00       23      263 
     5849680.560            0    00  00       22      263 
     5849880.560            0    00  00       23      264 
     5850080.560            0    00  00       22      263 
     5850280.560            0    00  00       23      265 
     5850480.560            0    00  00       23      262 
     5850680.560            0    00  00       22      265 
     5850880.552            0    00  00       22      263 
     5851080.552            0    00  00       23      262 
     5851280.552            0    00  00       22      264 
     5851480.552            0    00  00       23      262 
     5851680.552            0    00  00       23      264 
     5851880.552            0    00  00       23      264 
     5852080.544            0    00  00       23      264 
     5852280.544            0    00  00       21      264 
     5852480.544            0    00  00       22      265 
     5852680.544            0    00  00       22      264 
     5852880.544            0    00  00       22      263 
     5853080.544            0    00  00       23      262 
     5853280.536            0    00  00       23      263 
     5853480.536            0    00  00       22      263 
     5853680.536            0    00  00       23      264 
     5853880.536            0    00  00       23      268 
     5854080.536            0    00  00       23      262 
     5854280.536            0    00  00       22      262 
     5854480.536            0    00  00       22      263 
     5854680.528            0    00  00       23      263 
     5854880.528            0    00  00       23      263 
     5855080.528            0    00  00       23      261 
     5855280.528            0    00  00       23      262 
     5855480.528            0    00  00       23      263 
     5855680.528            0    00  00       23      263 
     5855880.520            0    00  00       22      263 
     5856080.520            0    00  00       22      263 
     5856280.520            0    00  00       22      265 
     5856480.520            0    00  00       23      262 
     5856680.520            0    00  00       22      263 
     5856880.520            0    00  00       23      262 
     5857080.512            0    00  00       23      267 
     5857280.512            0    00  00       23      262 
     5857480.512            0    00  00       23      261 
     5857680.512            0    00  00       22      263 
     5857880.512            0    00  00       22      263 
     5858080.512            0    00  00       23      261 
     5858280.512            0    00  00       22      264 
     5858480.504            0    00  00       23      263 
     5858680.504            0    00  00       23      262 
     5858880.504            0    00  00       22      263 
     5859080.504            0    00  00       23      265 
     5859280.504            0    00  00       22      264 
     5859480.504            0    00  00       23      265 
     5859680.496            0    00  00       23      264 
     5859880.496            0    00  00       22      263 
     5860080.496            0    00  00       22      263 
     5860280.496            0    00  00       23      264 
     5860480.496            0    00  00       22      263 
     5860680.496            0    00  00       23      267 
     5860880.488            0    00  00       22      264 
     5861080.488            0    00  00       23      263 
     5861280.488            0    00  00       22      262 
     5861480.488            0    00  00       22      262 
     5861680.488            0    00  00       22      265 
     5861880.488            0    00  00       23      264 
     5862080.488            0    00  00       22      264 
     5862280.480            0    00  00       23      262 
     5862480.480            0    00  00       23      264 
     5862680.480            0    00  00       23      263 
     5862880.480            0    00  00       23      263 
     5863080.480            0    00  00       22      261 
     5863280.480            0    00  00       22      263 
     5863480.472            0    00  00       23      263 
     5863680.472            0    00  00       22      263 
     5863880.472            0    00  00       22      263 
     5864080.472            0    00  00       23      263 
     5864280.472            0    00  00       23      262 
     5864480.472            0    00  00       23      264 
     5864680.464            0    00  00       23      263 
     5864880.464            0    00  00       23      263 
     5865080.464            0    00  00       23      262 
     5865280.464            0    00  00       22      265 
     5865480.464            0    00  00       22      263 
     5865680.464            0    00  00       23      262 
     5865880.464            0    00  00       22      264 
     5866080.456            0    00  00       23      263 
     5866280.456            0    00  00       22      263 
     5866480.456            0    00  00       23      263 
     5866680.456            0    00  00       22      262 
     5866880.456            0    00  00       22      263 
     5867080.456            0    00  00       22      263 
     5867280.448            0    00  00       23      264 
     5867480.448            0    00  00       22      263 
     5867680.448            0    00  00       23      264 
     5867880.448            0    00  00       23      264 
     5868080.448            0    00  00       22      263 
     5868280.448            0    00  00       23      264 
     5868480.448            0    00  00       22      263 
     5868680.440            0    00  00       22      264 
     5868880.440            0    00  00       23      264 
     5869080.440            0    00  00       22      263 
     5869280.440            0    00  00       23      262 
     5869480.440            0    00  00       23      264 
     5869680.440            0    00  00       23      263 
     5869880.432            0    00  00       23      264 
     5870080.432            0    00  00       22      272 
     5870280.432            0    00  00       23      262 
     5870480.432            0    00  00       23      263 
     5870680.432            0    00  00       22      266 
     5870880.432            0    00  00       22      264 
     5871080.424            0    00  00       23      263 
     5871280.424            0    00  00       22      264 
     5871480.424            0    00  00       23      263 
     5871680.424            0    00  00       22      264 
     5871880.424            0    00  00       23      263 
     5872080.424            0    00  00       22      263 
     5872280.424            0    00  00       22      263 
     5872480.416            0    00  00       22      271 
     5872680.416            0    00  00       23      263 
     5872880.416            0    00  00       22      263 
     5873080.416            0    00  00       23      262 
     5873280.416            0    00  00       23      264 
     5873480.416            0    00  00       23      264 
     5873680.408            0    00  00       23      263 
     5873880.408            0    00  00       22      263 
     5874080.408            0    00  00       22      264 
     5874280.408            0    00  00       23      263 
     5874480.408            0    00  00       22      262 
     5874680.408            0    00  00       22      264 
     5874880.400            0    00  00       23      263 
     5875080.400            0    00  00       23      262 
     5875280.400            0    00  00       23      264 
     5875480.400            0    00  00       23      263 
     5875680.400            0    00  00       23      263 
     5875880.400            0    00  00       22      264 
     5876080.400            0    00  00       22      262 
     5876280.392            0    00  00       23      263 
     5876480.392            0    00  00       23      262 
     5876680.392            0    00  00       22      262 
     5876880.392            0    00  00       23      262 
     5877080.392            0    00  00       22      264 
     5877280.392            0    00  00       22      263 
     5877480.384            0    00  00       22      263 
     5877680.384            0    00  00       22      262 
     5877880.384            0    00  00       22      262 
     5878080.384            0    00  00       23      262 
     5878280.384            0    00  00       22      263 
     5878480.384            0    00  00       23      264 
     5878680.376            0    00  00       22      263 
     5878880.376            0    00  00       23      262 
     5879080.376            0    00  00       23      262 
     5879280.376            0    00  00       22      263 
     5879480.376            0    00  00       22      263 
     5879680.376            0    00  00       23      263 
     5879880.376            0    00  00       22      263 
     5880080.368            0    00  00       23      263 
     5880280.368            0    00  00       23      263 
     5880480.368            0    00  00       23      262 
     5880680.368            0    00  00       23      263 
     5880880.368            0    00  00       23      263 
     5881080.368            0    00  00       23      263 
     5881280.360            0    00  00       23      263 
     5881480.360            0    00  00       22      263 
     5881680.360            0    00  00       22      264 
     5881880.360            0    00  00       23      263 
     5882080.360            0    00  00       23      262 
     5882280.360            0    00  00       22      263 
     5882480.352            0    00  00       22      262 
     5882680.352            0    00  00       23      261 
     5882880.352            0    00  00       23      264 
     5883080.352            0    00  00       22      263 
     5883280.352            0    00  00       22      265 
     5883480.352            0    00  00       23      263 
     5883680.352            0    00  00       22      264 
     5883880.344            0    00  00       23      269 
     5884080.344            0    00  00       23      267 
     5884280.344            0    00  00       23      263 
     5884480.344            0    00  00       23      263 
     5884680.344            0    00  00       22      263 
     5884880.344            0    00  00       22      263 
     5885080.336            0    00  00       23      261 
     5885280.336            0    00  00       22      272 
     5885480.336            0    00  00       22      264 
     5885680.336            0    00  00       23      264 
     5885880.336            0    00  00       22      265 
     5886080.336            0    00  00       23      263 
     5886280.328            0    00  00       23      263 
     5886480.328            0    00  00       22      263 
     5886680.328            0    00  00       23      261 
     5886880.328            0    00  00       22      263 
     5887080.328            0    00  00       22      263 
     5887280.328            0    00  00       23      263 
     5887480.328            0    00  00       23      262 
     5887680.320            0    00  00       23      262 
     5887880.320            0    00  00       22      263 
     5888080.320            0    00  00       23      262 
     5888280.320            0    00  00       23      263 
     5888480.320            0    00  00       22      262 
     5888680.320            0    00  00       22      263 
     5888880.312            0    00  00       23      263 
     5889080.312            0    00  00       22      263 
     5889280.312            0    00  00       23      261 
     5889480.312            0    00  00       22      262 
     5889680.312            0    00  00       22      263 
     5889880.312            0    00  00       23      264 
     5890080.312            0    00  00       22      263 
     5890280.304            0    00  00       22      267 
     5890480.304            0    00  00       23      262 
     5890680.304            0    00  00       22      262 
     5890880.304            0    00  00       23      263 
     5891080.304            0    00  00       23      263 
     5891280.304            0    00  00       22      264 
     5891480.296            0    00  00       23      264 
     5891680.296            0    00  00       23      262 
     5891880.296            0    00  00       22      263 
     5892080.296            0    00  00       22      264 
     5892280.296            0    00  00       22      262 
     5892480.296            0    00  00       22      265 
     5892680.288            0    00  00       23      263 
     5892880.288            0    00  00       22      264 
     5893080.288            0    00  00       23      263 
     5893280.288            0    00  00       22      261 
     5893480.288            0    00  00       23      262 
     5893680.288            0    00  00       22      262 
     5893880.288            0    00  00       22      263 
     5894080.280            0    00  00       22      264 
     5894280.280            0    00  00       23      263 
     5894480.280            0    00  00       22      263 
     5894680.280            0    00  00       23      264 
     5894880.280            0    00  00       23      264 
     5895080.280            0    00  00       23      262 
     5895280.272            0    00  00       23      262 
     5895480.272            0    00  00       21      264 
     5895680.272            0    00  00       22      263 
     5895880.272            0    00  00       23      263 
     5896080.272            0    00  00       22      263 
     5896280.272            0    00  00       22      263 
     5896480.264            0    00  00       23      264 
     5896680.264            0    00  00       23      262 
     5896880.264            0    00  00       23      263 
     5897080.264            0    00  00       23      263 
     5897280.264            0    00  00       22      262 
     5897480.264            0    00  00       23      263 
     5897680.264            0    00  00       22      261 
     5897880.256            0    00  00       23      262 
     5898080.256            0    00  00       23      263 
     5898280.256            0    00  00       22      263 
     5898480.256            0    00  00       23      262 
     5898680.256            0    00  00       22      263 
     5898880.256            0    00  00       23      263 
     5899080.248            0    00  00       23      261 
     5899280.248            0    00  00       22      263 
     5899480.248            0    00  00       22      264 
     5899680.248            0    00  00       23      263 
     5899880.248            0    00  00       22      263 
     5900080.248            0    00  00       23      262 
     5900280.240            0    00  00       22      264 
     5900480.240            0    00  00       23      263 
     5900680.240            0    00  00       24      262 
     5900880.240            0    00  00       21      264 
     5901080.240            0    00  00       22      263 
     5901280.240            0    00  00       23      264 
     5901480.240            0    00  00       22      263 
     5901680.232            0    00  00       23      262 
     5901880.232            0    00  00       23      263 
     5902080.232            0    00  00       23      263 
     5902280.232            0    00  00       23      264 
     5902480.232            0    00  00       21      263 
     5902680.232            0    00  00       23      263 
     5902880.224            0    00  00       23      263 
     5903080.224            0    00  00       22      263 
     5903280.224            0    00  00       22      263 
     5903480.224            0    00  00       23      263 
     5903680.224            0    00  00       22      263 
     5903880.224            0    00  00       23      262 
     5904080.216            0    00  00       22      263 
     5904280.216            0    00  00       23      261 
     5904480.216            0    00  00       23      262 
     5904680.216            0    00  00       22      263 
     5904880.216            0    00  00       22      262 
     5905080.216            0    00  00       23      264 
     5905280.216            0    00  00       22      263 
     5905480.208            0    00  00       23      264 
     5905680.208            0    00  00       23      264 
     5905880.208            0    00  00       23      262 
     5906080.208            0    00  00       22      267 
     5906280.208            0    00  00       22      267 
     5906480.208            0    00  00       22      263 
     5906680.200            0    00  00       23      261 
     5906880.200            0    00  00       22      263 
     5907080.200            0    00  00       22      266 
     5907280.200            0    00  00       23      263 
     5907480.200            0    00  00       22      263 
     5907680.200            0    00  00       23      263 
     5907880.192            0    00  00       22      262 
     5908080.192            0    00  00       22      263 
     5908280.192            0    00  00       23      263 
     5908480.192            0    00  00       22      263 
     5908680.192            0    00  00       23      261 
     5908880.192            0    00  00       23      262 
     5909080.192            0    00  00       23      263 
     5909280.184            0    00  00       23      262 
     5909480.184            0    00  00       22      263 
     5909680.184            0    00  00       23      262 
     5909880.184            0    00  00       23      262 
     5910080.184            0    00  00       22      267 
     5910280.184            0    00  00       22      264 
     5910480.176            0    00  00       23      263 
     5910680.176            0    00  00       22      264 
     5910880.176            0    00  00       23      262 
     5911080.176            0    00  00       22      263 
     5911280.176            0    00  00       22      263 
     5911480.176            0    00  00       23      263 
     5911680.176            0    00  00       22      263 
     5911880.168            0    00  00       22      264 
     5912080.168            0    00  00       23      264 
     5912280.168            0    00  00       22      263 
     5912480.168            0    00  00       23      262 
     5912680.168            0    00  00       23      263 
     5912880.168            0    00  00       23      263 
     5913080.160            0    00  00       23      262 
     5913280.160            0    00  00       22      267 
     5913480.160            0    00  00       22      265 
     5913680.160            0    00  00       22      266 
     5913880.160            0    00  00       22      264 
     5914080.160            0    00  00       23      263 
     5914280.152            0    00  00       23      263 
     5914480.152            0    00  00       23      262 
     5914680.152            0    00  00       23      261 
     5914880.152            0    00  00       22      263 
     5915080.152            0    00  00       23      264 
     5915280.152            0    00  00       23      263 
     5915480.152            0    00  00       22      263 
     5915680.144            0    00  00       22      264 
     5915880.144            0    00  00       23      262 
     5916080.144            0    00  00       23      261 
     5916280.144            0    00  00       23      263 
     5916480.144            0    00  00       23      262 
     5916680.144            0    00  00       23      263 
     5916880.136            0    00  00       22      264 
     5917080.136            0    00  00       22      262 
     5917280.136            0    00  00       22      263 
     5917480.136            0    00  00       23      263 
     5917680.136            0    00  00       22      263 
     5917880.136            0    00  00       23      262 
     5918080.128            0    00  00       23      264 
     5918280.128            0    00  00       23      269 
     5918480.128            0    00  00       23      264 
     5918680.128            0    00  00       23      265 
     5918880.128            0    00  00       22      262 
     5919080.128            0    00  00       22      263 
     5919280.128            0    00  00       22      264 
     5919480.120            0    00  00       22      263 
     5919680.120            0    00  00       23      263 
     5919880.120            0    00  00       23      262 
     5920080.120            0    00  00       23      262 
     5920280.120            0    00  00       22      264 
     5920480.120            0    00  00       23      264 
     5920680.112            0    00  00       22      262 
     5920880.112            0    00  00       22      263 
     5921080.112            0    00  00       22      262 
     5921280.112            0    00  00       23      263 
     5921480.112            0    00  00       23      262 
     5921680.112            0    00  00       23      264 
     5921880.104            0    00  00       23      263 
     5922080.104            0    00  00       23      263 
     5922280.104            0    00  00       23      263 
     5922480.104            0    00  00       22      262 
     5922680.104            0    00  00       22      262 
     5922880.104            0    00  00       23      263 
     5923080.104            0    00  00       22      263 
     5923280.096            0    00  00       23      264 
     5923480.096            0    00  00       23      263 
     5923680.096            0    00  00       23      263 
     5923880.096            0    00  00       23      262 
     5924080.096            0    00  00       21      263 
     5924280.096            0    00  00       22      262 
     5924480.088            0    00  00       23      263 
     5924680.088            0    00  00       22      263 
     5924880.088            0    00  00       23      262 
     5925080.088            0    00  00       23      262 
     5925280.088            0    00  00       23      261 
     5925480.088            0    00  00       23      262 
     5925680.080            0    00  00       23      263 
     5925880.080            0    00  00       23      263 
     5926080.080            0    00  00       23      263 
     5926280.080            0    00  00       22      263 
     5926480.080            0    00  00       22      267 
     5926680.080            0    00  00       23      263 
     5926880.080            0    00  00       22      263 
     5927080.072            0    00  00       23      264 
     5927280.072            0    00  00       22      271 
     5927480.072            0    00  00       23      262 
     5927680.072            0    00  00       23      266 
     5927880.072            0    00  00       22      262 
     5928080.072            0    00  00       22      264 
     5928280.064            0    00  00       23      264 
     5928480.064            0    00  00       22      263 
     5928680.064            0    00  00       23      262 
     5928880.064            0    00  00       23      263 
     5929080.064            0    00  00       23      262 
     5929280.064            0    00  00       23      264 
     5929480.056            0    00  00       23      262 
     5929680.056            0    00  00       22      263 
     5929880.056            0    00  00       22      263 
     5930080.056            0    00  00       22      265 
     5930280.056            0    00  00       23      263 
     5930480.056            0    00  00       23      263 
     5930680.056            0    00  00       23      262 
     5930880.048            0    00  00       23      263 
     5931080.048            0    00  00       22      263 
     5931280.048            0    00  00       23      263 
     5931480.048            0    00  00       23      263 
     5931680.048            0    00  00       22      263 
     5931880.048            0    00  00       22      262 
     5932080.040            0    00  00       23      262 
     5932280.040            0    00  00       22      263 
     5932480.040            0    00  00       23      264 
     5932680.040            0    00  00       22      263 
     5932880.040            0    00  00       23      263 
     5933080.040            0    00  00       22      263 
     5933280.040            0    00  00       21      264 
     5933480.032            0    00  00       22      263 
     5933680.032            0    00  00       23      263 
     5933880.032            0    00  00       22      263 
     5934080.032            0    00  00       23      262 
     5934280.032            0    00  00       23      263 
     5934480.032            0    00  00       22      274 
     5934680.024            0    00  00       22      264 
     5934880.024            0    00  00       22      263 
     5935080.024            0    00  00       22      263 
     5935280.024            0    00  00       23      263 
     5935480.024            0    00  00       22      267 
     5935680.024            0    00  00       23      262 
     5935880.016            0    00  00       23      262 
     5936080.016            0    00  00       22      263 
     5936280.016            0    00  00       23      262 
     5936480.016            0    00  00       22      264 
     5936680.016            0    00  00       23      263 
     5936880.016            0    00  00       23      263 
     5937080.016            0    00  00       22      263 
     5937280.008            0    00  00       23      262 
     5937480.008            0    00  00       23      262 
     5937680.008            0    00  00       22      263 
     5937880.008            0    00  00       23      262 
     5938080.008            0    00  00       22      264 
     5938280.008            0    00  00       23      263 
     5938480.000            0    00  00       22      263 
     5938680.000            0    00  00       21      263 
     5938880.000            0    00  00       22      264 
     5939080.000            0    00  00       23      263 
     5939280.000            0    00  00       22      263 
     5939480.000            0    00  00       22      263 
     5939679.992            0    00  00       22      266 
     5939879.992            0    00  00       23      262 
     5940079.992            0    00  00       23      264 
     5940279.992            0    00  00       22      263 
     5940479.992            0    00  00       22      264 
     5940679.992            0    00  00       23      262 
     5940879.992            0    00  00       22      263 
     5941079.984            0    00  00       23      262 
     5941279.984            0    00  00       23      263 
     5941479.984            0    00  00       23      262 
     5941679.984            0    00  00       23      262 
     5941879.984            0    00  00       22      265 
     5942079.984            0    00  00       23      263 
     5942279.976            0    00  00       23      263 
     5942479.976            0    00  00       22      263 
     5942679.976            0    00  00       22      264 
     5942879.976            0    00  00       23      262 
     5943079.976            0    00  00       22      264 
     5943279.976            0    00  00       23      263 
     5943479.968            0    00  00       22      264 
     5943679.968            0    00  00       23      263 
     5943879.968            0    00  00       22      264 
     5944079.968            0    00  00       22      263 
     5944279.968            0    00  00       22      264 
     5944479.968            0    00  00       23      263 
     5944679.968            0    00  00       22      263 
     5944879.960            0    00  00       23      262 
     5945079.960            0    00  00       23      262 
     5945279.960            0    00  00       23      266 
     5945479.960            0    00  00       23      262 
     5945679.960            0    00  00       21      264 
     5945879.960            0    00  00       22      264 
     5946079.952            0    00  00       23      264 
     5946279.952            0    00  00       22      263 
     5946479.952            0    00  00       22      264 
     5946679.952            0    00  00       23      263 
     5946879.952            0    00  00       23      262 
     5947079.952            0    00  00       23      264 
     5947279.944            0    00  00       22      264 
     5947479.944            0    00  00       22      262 
     5947679.944            0    00  00       22      264 
     5947879.944            0    00  00       22      263 
     5948079.944            0    00  00       22      263 
     5948279.944            0    00  00       23      261 
     5948479.944            0    00  00       22      263 
     5948679.936            0    00  00       23      262 
     5948879.936            0    00  00       22      264 
     5949079.936            0    00  00       23      263 
     5949279.936            0    00  00       22      262 
     5949479.936            0    00  00       22      265 
     5949679.936            0    00  00       23      262 
     5949879.928            0    00  00       23      263 
     5950079.928            0    00  00       22      263 
     5950279.928            0    00  00       23      264 
     5950479.928            0    00  00       22      263 
     5950679.928            0    00  00       23      262 
     5950879.928            0    00  00       23      263 
     5951079.928            0    00  00       22      264 
     5951279.920            0    00  00       22      262 
     5951479.920            0    00  00       23      261 
     5951679.920            0    00  00       22      263 
     5951879.920            0    00  00       23      262 
     5952079.920            0    00  00       23      263 
     5952279.920            0    00  00       23      262 
     5952479.912            0    00  00       23      262 
     5952679.912            0    00  00       21      264 
     5952879.912            0    00  00       23      263 
     5953079.912            0    00  00       23      265 
     5953279.912            0    00  00       22      262 
     5953479.912            0    00  00       22      264 
     5953679.904            0    00  00       23      263 
     5953879.904            0    00  00       22      263 
     5954079.904            0    00  00       23      263 
     5954279.904            0    00  00       23      264 
     5954479.904            0    00  00       23      265 
     5954679.904            0    00  00       22      263 
     5954879.904            0    00  00       22      263 
     5955079.896            0    00  00       22      266 
     5955279.896            0    00  00       23      264 
     5955479.896            0    00  00       22      272 
     5955679.896            0    00  00       23      263 
     5955879.896            0    00  00       23      264 
     5956079.896            0    00  00       23      262 
