//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 17:56:35 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     7420519.272            0    00  00       23      234 
     7420719.272            0    00  00       23      233 
     7420919.272            0    00  00       22      235 
     7421119.272            0    00  00       22      234 
     7421319.264            0    00  00       23      234 
     7421519.264            0    00  00       22      236 
     7421719.264            0    00  00       23      234 
     7421919.264            0    00  00       22      235 
     7422119.264            0    00  00       23      234 
     7422319.264            0    00  00       23      236 
     7422519.264            0    00  00       21      236 
     7422719.256            0    00  00       22      234 
     7422919.256            0    00  00       23      234 
     7423119.256            0    00  00       22      234 
     7423319.256            0    00  00       22      235 
     7423519.256            0    00  00       23      235 
     7423719.256            0    00  00       23      235 
     7423919.248            0    00  00       23      236 
     7424119.248            0    00  00       22      236 
     7424319.248            0    00  00       22      234 
     7424519.248            0    00  00       23      235 
     7424719.248            0    00  00       22      238 
     7424919.248            0    00  00       22      237 
     7425119.240            0    00  00       23      235 
     7425319.240            0    00  00       22      238 
     7425519.240            0    00  00       23      234 
     7425719.240            0    00  00       22      237 
     7425919.240            0    00  00       23      234 
     7426119.240            0    00  00       23      235 
     7426319.240            0    00  00       22      235 
     7426519.232            0    00  00       22      235 
     7426719.232            0    00  00       23      235 
     7426919.232            0    00  00       22      235 
     7427119.232            0    00  00       22      236 
     7427319.232            0    00  00       23      234 
     7427519.232            0    00  00       23      234 
     7427719.224            0    00  00       23      235 
     7427919.224            0    00  00       22      235 
     7428119.224            0    00  00       23      233 
     7428319.224            0    00  00       22      236 
     7428519.224            0    00  00       22      234 
     7428719.224            0    00  00       22      235 
     7428919.216            0    00  00       23      234 
     7429119.216            0    00  00       22      236 
     7429319.216            0    00  00       23      237 
     7429519.216            0    00  00       22      235 
     7429719.216            0    00  00       23      234 
     7429919.216            0    00  00       23      235 
     7430119.216            0    00  00       22      234 
     7430319.208            0    00  00       22      234 
     7430519.208            0    00  00       23      233 
     7430719.208            0    00  00       22      234 
     7430919.208            0    00  00       23      237 
     7431119.208            0    00  00       23      234 
     7431319.208            0    00  00       23      233 
     7431519.200            0    00  00       23      235 
     7431719.200            0    00  00       22      235 
     7431919.200            0    00  00       23      234 
     7432119.200            0    00  00       22      234 
     7432319.200            0    00  00       22      234 
     7432519.200            0    00  00       22      235 
     7432719.192            0    00  00       23      235 
     7432919.192            0    00  00       22      235 
     7433119.192            0    00  00       23      234 
     7433319.192            0    00  00       22      235 
     7433519.192            0    00  00       23      234 
     7433719.192            0    00  00       23      234 
     7433919.192            0    00  00       21      235 
     7434119.184            0    00  00       22      234 
     7434319.184            0    00  00       23      236 
     7434519.184            0    00  00       22      235 
     7434719.184            0    00  00       23      235 
     7434919.184            0    00  00       23      236 
     7435119.184            0    00  00       23      232 
     7435319.176            0    00  00       23      237 
     7435519.176            0    00  00       23      235 
     7435719.176            0    00  00       23      235 
     7435919.176            0    00  00       23      234 
     7436119.176            0    00  00       22      235 
     7436319.176            0    00  00       22      234 
     7436519.168            0    00  00       23      236 
     7436719.168            0    00  00       23      234 
     7436919.168            0    00  00       23      234 
     7437119.168            0    00  00       22      235 
     7437319.168            0    00  00       23      234 
     7437519.168            0    00  00       23      237 
     7437719.168            0    00  00       22      234 
     7437919.160            0    00  00       22      235 
     7438119.160            0    00  00       23      235 
     7438319.160            0    00  00       22      235 
     7438519.160            0    00  00       23      234 
     7438719.160            0    00  00       23      235 
     7438919.160            0    00  00       23      234 
     7439119.152            0    00  00       23      234 
     7439319.152            0    00  00       22      235 
     7439519.152            0    00  00       23      234 
     7439719.152            0    00  00       23      233 
     7439919.152            0    00  00       22      233 
     7440119.152            0    00  00       22      235 
     7440319.144            0    00  00       23      234 
     7440519.144            0    00  00       22      234 
     7440719.144            0    00  00       23      234 
     7440919.144            0    00  00       22      236 
     7441119.144            0    00  00       23      234 
     7441319.144            0    00  00       23      237 
     7441519.144            0    00  00       22      234 
     7441719.136            0    00  00       22      235 
     7441919.136            0    00  00       23      233 
     7442119.136            0    00  00       22      235 
     7442319.136            0    00  00       23      233 
     7442519.136            0    00  00       23      238 
     7442719.136            0    00  00       23      235 
     7442919.128            0    00  00       23      234 
     7443119.128            0    00  00       21      235 
     7443319.128            0    00  00       23      234 
     7443519.128            0    00  00       23      236 
     7443719.128            0    00  00       22      234 
     7443919.128            0    00  00       22      234 
     7444119.120            0    00  00       23      235 
     7444319.120            0    00  00       22      234 
     7444519.120            0    00  00       23      235 
     7444719.120            0    00  00       22      236 
     7444919.120            0    00  00       23      234 
     7445119.120            0    00  00       23      234 
     7445319.120            0    00  00       22      235 
     7445519.112            0    00  00       22      235 
     7445719.112            0    00  00       23      235 
     7445919.112            0    00  00       22      234 
     7446119.112            0    00  00       23      239 
     7446319.112            0    00  00       23      235 
     7446519.112            0    00  00       22      235 
     7446719.104            0    00  00       23      236 
     7446919.104            0    00  00       21      235 
     7447119.104            0    00  00       22      234 
     7447319.104            0    00  00       22      233 
     7447519.104            0    00  00       22      235 
     7447719.104            0    00  00       22      235 
     7447919.096            0    00  00       23      235 
     7448119.096            0    00  00       22      235 
     7448319.096            0    00  00       23      234 
     7448519.096            0    00  00       22      239 
     7448719.096            0    00  00       23      235 
     7448919.096            0    00  00       23      234 
     7449119.096            0    00  00       22      233 
     7449319.088            0    00  00       22      234 
     7449519.088            0    00  00       23      233 
     7449719.088            0    00  00       22      234 
     7449919.088            0    00  00       23      235 
     7450119.088            0    00  00       23      235 
     7450319.088            0    00  00       22      237 
     7450519.080            0    00  00       23      242 
     7450719.080            0    00  00       21      235 
     7450919.080            0    00  00       23      234 
     7451119.080            0    00  00       23      233 
     7451319.080            0    00  00       22      235 
     7451519.080            0    00  00       22      234 
     7451719.072            0    00  00       23      235 
     7451919.072            0    00  00       22      235 
     7452119.072            0    00  00       23      233 
     7452319.072            0    00  00       22      236 
     7452519.072            0    00  00       23      235 
     7452719.072            0    00  00       23      236 
     7452919.072            0    00  00       22      233 
     7453119.064            0    00  00       22      234 
     7453319.064            0    00  00       23      235 
     7453519.064            0    00  00       22      234 
     7453719.064            0    00  00       22      237 
     7453919.064            0    00  00       23      235 
     7454119.064            0    00  00       23      234 
     7454319.056            0    00  00       23      235 
     7454519.056            0    00  00       22      234 
     7454719.056            0    00  00       23      235 
     7454919.056            0    00  00       23      236 
     7455119.056            0    00  00       22      235 
     7455319.056            0    00  00       22      237 
     7455519.048            0    00  00       23      234 
     7455719.048            0    00  00       22      235 
     7455919.048            0    00  00       23      236 
     7456119.048            0    00  00       22      235 
     7456319.048            0    00  00       23      235 
     7456519.048            0    00  00       22      236 
     7456719.048            0    00  00       22      235 
     7456919.040            0    00  00       22      234 
     7457119.040            0    00  00       23      235 
     7457319.040            0    00  00       22      234 
     7457519.040            0    00  00       23      235 
     7457719.040            0    00  00       23      233 
     7457919.040            0    00  00       23      234 
     7458119.032            0    00  00       23      234 
     7458319.032            0    00  00       23      235 
     7458519.032            0    00  00       23      236 
     7458719.032            0    00  00       23      235 
     7458919.032            0    00  00       22      232 
     7459119.032            0    00  00       22      234 
     7459319.024            0    00  00       23      235 
     7459519.024            0    00  00       22      235 
     7459719.024            0    00  00       23      236 
     7459919.024            0    00  00       22      234 
     7460119.024            0    00  00       23      234 
     7460319.024            0    00  00       23      236 
     7460519.024            0    00  00       22      233 
     7460719.016            0    00  00       22      235 
     7460919.016            0    00  00       23      235 
     7461119.016            0    00  00       22      235 
     7461319.016            0    00  00       23      235 
     7461519.016            0    00  00       23      236 
     7461719.016            0    00  00       22      236 
     7461919.008            0    00  00       23      236 
     7462119.008            0    00  00       22      235 
     7462319.008            0    00  00       23      235 
     7462519.008            0    00  00       23      233 
     7462719.008            0    00  00       22      234 
     7462919.008            0    00  00       22      234 
     7463119.000            0    00  00       23      234 
     7463319.000            0    00  00       22      235 
     7463519.000            0    00  00       23      234 
     7463719.000            0    00  00       22      236 
     7463919.000            0    00  00       23      235 
     7464119.000            0    00  00       22      235 
     7464319.000            0    00  00       22      234 
     7464518.992            0    00  00       22      234 
     7464718.992            0    00  00       23      235 
     7464918.992            0    00  00       22      234 
     7465118.992            0    00  00       23      234 
     7465318.992            0    00  00       23      235 
     7465518.992            0    00  00       22      235 
     7465718.984            0    00  00       23      237 
     7465918.984            0    00  00       22      235 
     7466118.984            0    00  00       23      237 
     7466318.984            0    00  00       23      233 
     7466518.984            0    00  00       22      234 
     7466718.984            0    00  00       22      234 
     7466918.976            0    00  00       23      234 
     7467118.976            0    00  00       23      243 
     7467318.976            0    00  00       23      234 
     7467518.976            0    00  00       23      235 
     7467718.976            0    00  00       23      234 
     7467918.976            0    00  00       23      235 
     7468118.976            0    00  00       22      235 
     7468318.968            0    00  00       22      234 
     7468518.968            0    00  00       23      233 
     7468718.968            0    00  00       22      240 
     7468918.968            0    00  00       23      235 
     7469118.968            0    00  00       23      235 
     7469318.968            0    00  00       23      234 
     7469518.960            0    00  00       23      235 
     7469718.960            0    00  00       22      232 
     7469918.960            0    00  00       23      233 
     7470118.960            0    00  00       23      237 
     7470318.960            0    00  00       22      237 
     7470518.960            0    00  00       22      234 
     7470718.952            0    00  00       23      234 
     7470918.952            0    00  00       22      235 
     7471118.952            0    00  00       23      234 
     7471318.952            0    00  00       22      235 
     7471518.952            0    00  00       23      234 
     7471718.952            0    00  00       22      236 
     7471918.952            0    00  00       22      235 
     7472118.944            0    00  00       22      235 
     7472318.944            0    00  00       23      235 
     7472518.944            0    00  00       22      234 
     7472718.944            0    00  00       23      234 
     7472918.944            0    00  00       23      233 
     7473118.944            0    00  00       23      234 
     7473318.936            0    00  00       23      234 
     7473518.936            0    00  00       22      234 
     7473718.936            0    00  00       23      234 
     7473918.936            0    00  00       23      234 
     7474118.936            0    00  00       22      234 
     7474318.936            0    00  00       23      235 
     7474518.928            0    00  00       23      235 
     7474718.928            0    00  00       22      235 
     7474918.928            0    00  00       23      234 
     7475118.928            0    00  00       22      234 
     7475318.928            0    00  00       23      234 
     7475518.928            0    00  00       23      235 
     7475718.928            0    00  00       22      234 
     7475918.920            0    00  00       22      236 
     7476118.920            0    00  00       23      236 
     7476318.920            0    00  00       22      235 
     7476518.920            0    00  00       23      234 
     7476718.920            0    00  00       23      234 
     7476918.920            0    00  00       22      235 
     7477118.912            0    00  00       23      234 
     7477318.912            0    00  00       22      235 
     7477518.912            0    00  00       23      232 
     7477718.912            0    00  00       22      234 
     7477918.912            0    00  00       22      234 
     7478118.912            0    00  00       23      235 
     7478318.904            0    00  00       23      235 
     7478518.904            0    00  00       23      234 
     7478718.904            0    00  00       23      236 
     7478918.904            0    00  00       22      234 
     7479118.904            0    00  00       23      234 
     7479318.904            0    00  00       23      235 
     7479518.904            0    00  00       22      234 
     7479718.896            0    00  00       22      235 
     7479918.896            0    00  00       23      233 
     7480118.896            0    00  00       22      235 
     7480318.896            0    00  00       22      236 
     7480518.896            0    00  00       23      234 
     7480718.896            0    00  00       23      234 
     7480918.888            0    00  00       23      234 
     7481118.888            0    00  00       22      235 
     7481318.888            0    00  00       23      234 
     7481518.888            0    00  00       23      233 
     7481718.888            0    00  00       22      234 
     7481918.888            0    00  00       22      234 
     7482118.880            0    00  00       23      236 
     7482318.880            0    00  00       22      236 
     7482518.880            0    00  00       23      232 
     7482718.880            0    00  00       22      233 
     7482918.880            0    00  00       23      234 
     7483118.880            0    00  00       22      236 
     7483318.880            0    00  00       22      234 
     7483518.872            0    00  00       22      234 
     7483718.872            0    00  00       23      233 
     7483918.872            0    00  00       22      236 
     7484118.872            0    00  00       23      236 
     7484318.872            0    00  00       23      235 
     7484518.872            0    00  00       22      236 
     7484718.864            0    00  00       23      234 
     7484918.864            0    00  00       21      234 
     7485118.864            0    00  00       23      234 
     7485318.864            0    00  00       23      233 
     7485518.864            0    00  00       22      234 
     7485718.864            0    00  00       22      234 
     7485918.856            0    00  00       23      235 
     7486118.856            0    00  00       22      235 
     7486318.856            0    00  00       23      237 
     7486518.856            0    00  00       22      236 
     7486718.856            0    00  00       22      236 
     7486918.856            0    00  00       22      235 
     7487118.856            0    00  00       22      234 
     7487318.848            0    00  00       22      235 
     7487518.848            0    00  00       23      234 
     7487718.848            0    00  00       22      234 
     7487918.848            0    00  00       23      235 
     7488118.848            0    00  00       23      233 
     7488318.848            0    00  00       22      235 
     7488518.840            0    00  00       23      246 
     7488718.840            0    00  00       22      234 
     7488918.840            0    00  00       22      234 
     7489118.840            0    00  00       22      236 
     7489318.840            0    00  00       22      234 
     7489518.840            0    00  00       22      237 
     7489718.832            0    00  00       23      233 
     7489918.832            0    00  00       22      234 
     7490118.832            0    00  00       23      234 
     7490318.832            0    00  00       22      236 
     7490518.832            0    00  00       23      234 
     7490718.832            0    00  00       22      234 
     7490918.832            0    00  00       22      234 
     7491118.824            0    00  00       22      234 
     7491318.824            0    00  00       23      235 
     7491518.824            0    00  00       22      235 
     7491718.824            0    00  00       22      237 
     7491918.824            0    00  00       23      235 
     7492118.824            0    00  00       23      236 
     7492318.816            0    00  00       23      234 
     7492518.816            0    00  00       21      238 
     7492718.816            0    00  00       23      235 
     7492918.816            0    00  00       23      233 
     7493118.816            0    00  00       22      235 
     7493318.816            0    00  00       22      235 
     7493518.808            0    00  00       23      236 
     7493718.808            0    00  00       22      235 
     7493918.808            0    00  00       23      234 
     7494118.808            0    00  00       22      235 
     7494318.808            0    00  00       23      234 
     7494518.808            0    00  00       24      233 
     7494718.808            0    00  00       22      234 
     7494918.800            0    00  00       22      235 
     7495118.800            0    00  00       23      235 
     7495318.800            0    00  00       22      235 
     7495518.800            0    00  00       23      236 
     7495718.800            0    00  00       23      236 
     7495918.800            0    00  00       23      234 
     7496118.792            0    00  00       23      236 
     7496318.792            0    00  00       21      235 
     7496518.792            0    00  00       22      234 
     7496718.792            0    00  00       22      234 
     7496918.792            0    00  00       22      234 
     7497118.792            0    00  00       23      236 
     7497318.784            0    00  00       23      233 
     7497518.784            0    00  00       22      235 
     7497718.784            0    00  00       22      235 
     7497918.784            0    00  00       22      235 
     7498118.784            0    00  00       23      234 
     7498318.784            0    00  00       23      236 
     7498518.784            0    00  00       22      236 
     7498718.776            0    00  00       22      235 
     7498918.776            0    00  00       22      236 
     7499118.776            0    00  00       22      235 
     7499318.776            0    00  00       23      233 
     7499518.776            0    00  00       23      234 
     7499718.776            0    00  00       22      234 
     7499918.768            0    00  00       23      234 
     7500118.768            0    00  00       21      234 
     7500318.768            0    00  00       22      234 
     7500518.768            0    00  00       23      236 
     7500718.768            0    00  00       22      234 
     7500918.768            0    00  00       22      235 
     7501118.760            0    00  00       23      234 
     7501318.760            0    00  00       22      235 
     7501518.760            0    00  00       23      234 
     7501718.760            0    00  00       23      234 
     7501918.760            0    00  00       23      234 
     7502118.760            0    00  00       22      234 
     7502318.760            0    00  00       22      235 
     7502518.752            0    00  00       22      235 
     7502718.752            0    00  00       23      232 
     7502918.752            0    00  00       22      235 
     7503118.752            0    00  00       23      234 
     7503318.752            0    00  00       23      235 
     7503518.752            0    00  00       23      235 
     7503718.744            0    00  00       23      234 
     7503918.744            0    00  00       22      234 
     7504118.744            0    00  00       22      234 
     7504318.744            0    00  00       23      235 
     7504518.744            0    00  00       22      235 
     7504718.744            0    00  00       23      233 
     7504918.736            0    00  00       23      234 
     7505118.736            0    00  00       22      235 
     7505318.736            0    00  00       23      234 
     7505518.736            0    00  00       22      235 
     7505718.736            0    00  00       22      234 
     7505918.736            0    00  00       22      235 
     7506118.736            0    00  00       22      236 
     7506318.728            0    00  00       22      235 
     7506518.728            0    00  00       23      232 
     7506718.728            0    00  00       22      235 
     7506918.728            0    00  00       23      235 
     7507118.728            0    00  00       23      236 
     7507318.728            0    00  00       23      234 
     7507518.720            0    00  00       23      234 
     7507718.720            0    00  00       21      235 
     7507918.720            0    00  00       22      234 
     7508118.720            0    00  00       23      234 
     7508318.720            0    00  00       22      235 
     7508518.720            0    00  00       22      234 
     7508718.712            0    00  00       23      233 
     7508918.712            0    00  00       23      234 
     7509118.712            0    00  00       23      236 
     7509318.712            0    00  00       22      236 
     7509518.712            0    00  00       23      235 
     7509718.712            0    00  00       22      234 
     7509918.712            0    00  00       22      233 
     7510118.704            0    00  00       22      235 
     7510318.704            0    00  00       23      235 
     7510518.704            0    00  00       22      233 
     7510718.704            0    00  00       22      235 
     7510918.704            0    00  00       23      234 
     7511118.704            0    00  00       23      235 
     7511318.696            0    00  00       23      236 
     7511518.696            0    00  00       22      233 
     7511718.696            0    00  00       22      235 
     7511918.696            0    00  00       22      236 
     7512118.696            0    00  00       22      242 
     7512318.696            0    00  00       23      234 
     7512518.688            0    00  00       23      233 
     7512718.688            0    00  00       22      235 
     7512918.688            0    00  00       23      235 
     7513118.688            0    00  00       22      235 
     7513318.688            0    00  00       22      235 
     7513518.688            0    00  00       22      234 
     7513718.688            0    00  00       22      235 
     7513918.680            0    00  00       22      234 
     7514118.680            0    00  00       23      233 
     7514318.680            0    00  00       22      235 
     7514518.680            0    00  00       23      234 
     7514718.680            0    00  00       23      234 
     7514918.680            0    00  00       23      238 
     7515118.672            0    00  00       22      237 
     7515318.672            0    00  00       22      235 
     7515518.672            0    00  00       22      234 
     7515718.672            0    00  00       23      235 
     7515918.672            0    00  00       22      234 
     7516118.672            0    00  00       22      235 
     7516318.664            0    00  00       23      234 
     7516518.664            0    00  00       22      235 
     7516718.664            0    00  00       23      235 
     7516918.664            0    00  00       23      235 
     7517118.664            0    00  00       23      233 
     7517318.664            0    00  00       22      238 
     7517518.664            0    00  00       22      235 
     7517718.656            0    00  00       22      235 
     7517918.656            0    00  00       23      235 
     7518118.656            0    00  00       22      236 
     7518318.656            0    00  00       23      234 
     7518518.656            0    00  00       23      234 
     7518718.656            0    00  00       23      233 
     7518918.648            0    00  00       22      234 
     7519118.648            0    00  00       22      239 
     7519318.648            0    00  00       22      235 
     7519518.648            0    00  00       23      234 
     7519718.648            0    00  00       22      235 
     7519918.648            0    00  00       22      234 
     7520118.640            0    00  00       23      235 
     7520318.640            0    00  00       22      242 
     7520518.640            0    00  00       23      238 
     7520718.640            0    00  00       23      237 
     7520918.640            0    00  00       22      237 
     7521118.640            0    00  00       22      234 
     7521318.640            0    00  00       22      234 
     7521518.632            0    00  00       22      234 
     7521718.632            0    00  00       23      235 
     7521918.632            0    00  00       22      235 
     7522118.632            0    00  00       23      234 
     7522318.632            0    00  00       23      235 
     7522518.632            0    00  00       23      235 
     7522718.624            0    00  00       22      235 
     7522918.624            0    00  00       22      235 
     7523118.624            0    00  00       22      239 
     7523318.624            0    00  00       23      234 
     7523518.624            0    00  00       22      234 
     7523718.624            0    00  00       22      234 
     7523918.616            0    00  00       23      236 
     7524118.616            0    00  00       23      234 
     7524318.616            0    00  00       23      236 
     7524518.616            0    00  00       23      234 
     7524718.616            0    00  00       23      234 
     7524918.616            0    00  00       23      233 
     7525118.616            0    00  00       22      234 
     7525318.608            0    00  00       22      235 
     7525518.608            0    00  00       23      235 
     7525718.608            0    00  00       22      234 
     7525918.608            0    00  00       23      234 
     7526118.608            0    00  00       22      235 
     7526318.608            0    00  00       23      234 
     7526518.600            0    00  00       22      236 
     7526718.600            0    00  00       22      235 
     7526918.600            0    00  00       22      235 
     7527118.600            0    00  00       23      237 
     7527318.600            0    00  00       22      234 
     7527518.600            0    00  00       22      235 
     7527718.592            0    00  00       23      234 
     7527918.592            0    00  00       23      234 
     7528118.592            0    00  00       23      234 
     7528318.592            0    00  00       22      236 
     7528518.592            0    00  00       22      235 
     7528718.592            0    00  00       23      233 
     7528918.592            0    00  00       22      234 
     7529118.584            0    00  00       22      235 
     7529318.584            0    00  00       23      234 
     7529518.584            0    00  00       22      235 
     7529718.584            0    00  00       23      233 
     7529918.584            0    00  00       23      235 
     7530118.584            0    00  00       23      234 
     7530318.576            0    00  00       22      234 
     7530518.576            0    00  00       22      234 
     7530718.576            0    00  00       22      234 
     7530918.576            0    00  00       23      233 
     7531118.576            0    00  00       22      234 
     7531318.576            0    00  00       23      233 
     7531518.568            0    00  00       23      234 
     7531718.568            0    00  00       23      233 
     7531918.568            0    00  00       23      236 
     7532118.568            0    00  00       23      234 
     7532318.568            0    00  00       23      235 
     7532518.568            0    00  00       22      236 
     7532718.568            0    00  00       22      237 
     7532918.560            0    00  00       22      234 
     7533118.560            0    00  00       23      237 
     7533318.560            0    00  00       22      236 
     7533518.560            0    00  00       23      234 
     7533718.560            0    00  00       22      236 
     7533918.560            0    00  00       23      235 
     7534118.552            0    00  00       22      234 
     7534318.552            0    00  00       21      237 
     7534518.552            0    00  00       22      235 
     7534718.552            0    00  00       23      234 
     7534918.552            0    00  00       22      235 
     7535118.552            0    00  00       23      234 
     7535318.544            0    00  00       23      235 
     7535518.544            0    00  00       22      235 
     7535718.544            0    00  00       23      235 
     7535918.544            0    00  00       23      233 
     7536118.544            0    00  00       22      234 
     7536318.544            0    00  00       22      234 
     7536518.544            0    00  00       22      235 
     7536718.536            0    00  00       22      236 
     7536918.536            0    00  00       23      234 
     7537118.536            0    00  00       22      234 
     7537318.536            0    00  00       23      234 
     7537518.536            0    00  00       22      236 
     7537718.536            0    00  00       23      234 
     7537918.528            0    00  00       23      236 
     7538118.528            0    00  00       22      235 
     7538318.528            0    00  00       22      234 
     7538518.528            0    00  00       23      235 
     7538718.528            0    00  00       22      235 
     7538918.528            0    00  00       23      235 
     7539118.520            0    00  00       23      234 
     7539318.520            0    00  00       23      234 
     7539518.520            0    00  00       23      239 
     7539718.520            0    00  00       23      235 
     7539918.520            0    00  00       22      235 
     7540118.520            0    00  00       23      235 
     7540318.520            0    00  00       22      235 
     7540518.512            0    00  00       22      234 
     7540718.512            0    00  00       23      234 
     7540918.512            0    00  00       23      235 
     7541118.512            0    00  00       23      237 
     7541318.512            0    00  00       23      233 
     7541518.512            0    00  00       23      234 
     7541718.504            0    00  00       22      234 
     7541918.504            0    00  00       22      234 
     7542118.504            0    00  00       22      234 
     7542318.504            0    00  00       23      235 
     7542518.504            0    00  00       22      234 
     7542718.504            0    00  00       23      234 
     7542918.496            0    00  00       23      234 
     7543118.496            0    00  00       23      235 
     7543318.496            0    00  00       23      246 
     7543518.496            0    00  00       23      233 
     7543718.496            0    00  00       22      234 
     7543918.496            0    00  00       23      233 
     7544118.496            0    00  00       22      234 
     7544318.488            0    00  00       22      236 
     7544518.488            0    00  00       23      235 
     7544718.488            0    00  00       22      236 
     7544918.488            0    00  00       23      234 
     7545118.488            0    00  00       22      234 
     7545318.488            0    00  00       23      234 
     7545518.480            0    00  00       23      235 
     7545718.480            0    00  00       21      236 
     7545918.480            0    00  00       22      236 
     7546118.480            0    00  00       23      236 
     7546318.480            0    00  00       22      243 
     7546518.480            0    00  00       23      235 
     7546718.472            0    00  00       22      236 
     7546918.472            0    00  00       22      235 
     7547118.472            0    00  00       23      234 
     7547318.472            0    00  00       23      234 
     7547518.472            0    00  00       22      235 
     7547718.472            0    00  00       22      234 
     7547918.472            0    00  00       22      235 
     7548118.464            0    00  00       23      234 
     7548318.464            0    00  00       23      234 
     7548518.464            0    00  00       22      234 
     7548718.464            0    00  00       23      234 
     7548918.464            0    00  00       22      235 
     7549118.464            0    00  00       23      234 
     7549318.456            0    00  00       23      234 
     7549518.456            0    00  00       22      235 
     7549718.456            0    00  00       22      234 
     7549918.456            0    00  00       23      236 
     7550118.456            0    00  00       22      235 
     7550318.456            0    00  00       22      237 
     7550518.448            0    00  00       23      235 
     7550718.448            0    00  00       23      234 
     7550918.448            0    00  00       23      235 
     7551118.448            0    00  00       22      235 
     7551318.448            0    00  00       22      236 
     7551518.448            0    00  00       23      233 
     7551718.448            0    00  00       22      234 
     7551918.440            0    00  00       23      234 
     7552118.440            0    00  00       23      234 
     7552318.440            0    00  00       23      239 
     7552518.440            0    00  00       23      235 
     7552718.440            0    00  00       22      236 
     7552918.440            0    00  00       23      234 
     7553118.432            0    00  00       23      233 
     7553318.432            0    00  00       22      235 
     7553518.432            0    00  00       22      236 
     7553718.432            0    00  00       23      234 
     7553918.432            0    00  00       22      235 
     7554118.432            0    00  00       23      235 
     7554318.424            0    00  00       23      234 
     7554518.424            0    00  00       22      235 
     7554718.424            0    00  00       23      234 
     7554918.424            0    00  00       22      235 
     7555118.424            0    00  00       22      234 
     7555318.424            0    00  00       23      233 
     7555518.424            0    00  00       22      235 
     7555718.416            0    00  00       23      234 
     7555918.416            0    00  00       23      235 
     7556118.416            0    00  00       22      235 
     7556318.416            0    00  00       23      234 
     7556518.416            0    00  00       22      235 
     7556718.416            0    00  00       23      236 
     7556918.408            0    00  00       22      234 
     7557118.408            0    00  00       22      235 
     7557318.408            0    00  00       22      234 
     7557518.408            0    00  00       23      235 
     7557718.408            0    00  00       22      235 
     7557918.408            0    00  00       23      233 
     7558118.400            0    00  00       22      235 
     7558318.400            0    00  00       23      235 
     7558518.400            0    00  00       23      233 
     7558718.400            0    00  00       22      234 
     7558918.400            0    00  00       22      234 
     7559118.400            0    00  00       23      234 
     7559318.400            0    00  00       22      234 
     7559518.392            0    00  00       23      235 
     7559718.392            0    00  00       23      235 
     7559918.392            0    00  00       23      234 
     7560118.392            0    00  00       23      235 
     7560318.392            0    00  00       23      234 
     7560518.392            0    00  00       23      234 
     7560718.384            0    00  00       23      235 
     7560918.384            0    00  00       22      235 
     7561118.384            0    00  00       22      236 
     7561318.384            0    00  00       23      235 
     7561518.384            0    00  00       22      236 
     7561718.384            0    00  00       23      234 
     7561918.376            0    00  00       22      235 
     7562118.376            0    00  00       23      234 
     7562318.376            0    00  00       23      235 
     7562518.376            0    00  00       22      235 
     7562718.376            0    00  00       22      235 
     7562918.376            0    00  00       23      235 
     7563118.376            0    00  00       22      235 
     7563318.368            0    00  00       22      235 
     7563518.368            0    00  00       23      235 
     7563718.368            0    00  00       22      235 
     7563918.368            0    00  00       23      238 
     7564118.368            0    00  00       22      236 
     7564318.368            0    00  00       23      234 
     7564518.360            0    00  00       22      234 
     7564718.360            0    00  00       22      235 
     7564918.360            0    00  00       22      235 
     7565118.360            0    00  00       23      235 
     7565318.360            0    00  00       22      236 
     7565518.360            0    00  00       23      235 
     7565718.352            0    00  00       22      240 
     7565918.352            0    00  00       23      234 
     7566118.352            0    00  00       23      235 
     7566318.352            0    00  00       22      234 
     7566518.352            0    00  00       22      235 
     7566718.352            0    00  00       23      233 
     7566918.352            0    00  00       22      235 
     7567118.344            0    00  00       23      234 
     7567318.344            0    00  00       23      235 
     7567518.344            0    00  00       23      233 
     7567718.344            0    00  00       23      233 
     7567918.344            0    00  00       21      236 
     7568118.344            0    00  00       23      234 
     7568318.336            0    00  00       23      233 
     7568518.336            0    00  00       22      235 
     7568718.336            0    00  00       22      234 
     7568918.336            0    00  00       23      233 
     7569118.336            0    00  00       22      236 
     7569318.336            0    00  00       23      237 
     7569518.328            0    00  00       23      234 
     7569718.328            0    00  00       23      235 
     7569918.328            0    00  00       23      234 
     7570118.328            0    00  00       22      235 
     7570318.328            0    00  00       22      234 
     7570518.328            0    00  00       23      235 
     7570718.328            0    00  00       22      235 
     7570918.320            0    00  00       23      235 
     7571118.320            0    00  00       23      234 
     7571318.320            0    00  00       22      234 
     7571518.320            0    00  00       23      235 
     7571718.320            0    00  00       21      234 
     7571918.320            0    00  00       23      233 
     7572118.312            0    00  00       22      236 
     7572318.312            0    00  00       22      241 
     7572518.312            0    00  00       22      234 
     7572718.312            0    00  00       23      234 
     7572918.312            0    00  00       22      235 
