//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 17:59:10 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     4520140.432            0    00  00       22      272 
     4520340.432            0    00  00       23      273 
     4520540.432            0    00  00       23      272 
     4520740.432            0    00  00       22      271 
     4520940.424            0    00  00       22      270 
     4521140.424            0    00  00       23      272 
     4521340.424            0    00  00       22      272 
     4521540.424            0    00  00       23      272 
     4521740.424            0    00  00       23      270 
     4521940.424            0    00  00       23      272 
     4522140.416            0    00  00       22      272 
     4522340.416            0    00  00       22      270 
     4522540.416            0    00  00       22      271 
     4522740.416            0    00  00       23      272 
     4522940.416            0    00  00       22      271 
     4523140.416            0    00  00       23      271 
     4523340.408            0    00  00       22      272 
     4523540.408            0    00  00       23      271 
     4523740.408            0    00  00       23      273 
     4523940.408            0    00  00       22      271 
     4524140.408            0    00  00       22      272 
     4524340.408            0    00  00       23      271 
     4524540.408            0    00  00       22      277 
     4524740.400            0    00  00       23      272 
     4524940.400            0    00  00       23      271 
     4525140.400            0    00  00       23      271 
     4525340.400            0    00  00       23      272 
     4525540.400            0    00  00       22      272 
     4525740.400            0    00  00       22      271 
     4525940.392            0    00  00       23      271 
     4526140.392            0    00  00       22      270 
     4526340.392            0    00  00       23      271 
     4526540.392            0    00  00       23      272 
     4526740.392            0    00  00       23      271 
     4526940.392            0    00  00       23      273 
     4527140.384            0    00  00       23      271 
     4527340.384            0    00  00       22      270 
     4527540.384            0    00  00       22      272 
     4527740.384            0    00  00       22      271 
     4527940.384            0    00  00       23      272 
     4528140.384            0    00  00       23      272 
     4528340.384            0    00  00       22      272 
     4528540.376            0    00  00       23      272 
     4528740.376            0    00  00       22      272 
     4528940.376            0    00  00       23      271 
     4529140.376            0    00  00       23      272 
     4529340.376            0    00  00       22      270 
     4529540.376            0    00  00       22      271 
     4529740.368            0    00  00       23      272 
     4529940.368            0    00  00       22      272 
     4530140.368            0    00  00       23      271 
     4530340.368            0    00  00       22      272 
     4530540.368            0    00  00       23      271 
     4530740.368            0    00  00       22      272 
     4530940.368            0    00  00       22      272 
     4531140.360            0    00  00       22      271 
     4531340.360            0    00  00       23      271 
     4531540.360            0    00  00       22      272 
     4531740.360            0    00  00       23      272 
     4531940.360            0    00  00       23      272 
     4532140.360            0    00  00       23      274 
     4532340.352            0    00  00       22      271 
     4532540.352            0    00  00       22      271 
     4532740.352            0    00  00       22      272 
     4532940.352            0    00  00       23      272 
     4533140.352            0    00  00       22      271 
     4533340.352            0    00  00       22      272 
     4533540.344            0    00  00       22      276 
     4533740.344            0    00  00       23      271 
     4533940.344            0    00  00       23      272 
     4534140.344            0    00  00       21      272 
     4534340.344            0    00  00       22      271 
     4534540.344            0    00  00       22      272 
     4534740.344            0    00  00       22      271 
     4534940.336            0    00  00       23      272 
     4535140.336            0    00  00       23      271 
     4535340.336            0    00  00       23      270 
     4535540.336            0    00  00       23      272 
     4535740.336            0    00  00       22      272 
     4535940.336            0    00  00       23      271 
     4536140.328            0    00  00       23      272 
     4536340.328            0    00  00       22      271 
     4536540.328            0    00  00       22      273 
     4536740.328            0    00  00       23      271 
     4536940.328            0    00  00       22      272 
     4537140.328            0    00  00       23      270 
     4537340.320            0    00  00       23      271 
     4537540.320            0    00  00       23      271 
     4537740.320            0    00  00       23      270 
     4537940.320            0    00  00       22      272 
     4538140.320            0    00  00       23      270 
     4538340.320            0    00  00       23      272 
     4538540.320            0    00  00       23      274 
     4538740.312            0    00  00       23      272 
     4538940.312            0    00  00       23      273 
     4539140.312            0    00  00       23      271 
     4539340.312            0    00  00       23      271 
     4539540.312            0    00  00       22      274 
     4539740.312            0    00  00       23      269 
     4539940.304            0    00  00       23      271 
     4540140.304            0    00  00       23      271 
     4540340.304            0    00  00       23      271 
     4540540.304            0    00  00       22      272 
     4540740.304            0    00  00       23      271 
     4540940.304            0    00  00       23      302 
     4541140.304            0    00  00       22      271 
     4541340.296            0    00  00       22      272 
     4541540.296            0    00  00       23      271 
     4541740.296            0    00  00       22      272 
     4541940.296            0    00  00       23      271 
     4542140.296            0    00  00       23      272 
     4542340.296            0    00  00       23      271 
     4542540.288            0    00  00       23      270 
     4542740.288            0    00  00       21      279 
     4542940.288            0    00  00       22      271 
     4543140.288            0    00  00       23      271 
     4543340.288            0    00  00       22      271 
     4543540.288            0    00  00       23      271 
     4543740.280            0    00  00       23      272 
     4543940.280            0    00  00       22      272 
     4544140.280            0    00  00       23      270 
     4544340.280            0    00  00       23      271 
     4544540.280            0    00  00       22      278 
     4544740.280            0    00  00       22      272 
     4544940.280            0    00  00       22      272 
     4545140.272            0    00  00       23      271 
     4545340.272            0    00  00       23      271 
     4545540.272            0    00  00       23      272 
     4545740.272            0    00  00       23      271 
     4545940.272            0    00  00       23      270 
     4546140.272            0    00  00       23      271 
     4546340.264            0    00  00       23      272 
     4546540.264            0    00  00       22      271 
     4546740.264            0    00  00       22      270 
     4546940.264            0    00  00       23      271 
     4547140.264            0    00  00       22      275 
     4547340.264            0    00  00       23      271 
     4547540.256            0    00  00       22      272 
     4547740.256            0    00  00       23      271 
     4547940.256            0    00  00       23      273 
     4548140.256            0    00  00       22      272 
     4548340.256            0    00  00       23      269 
     4548540.256            0    00  00       23      271 
     4548740.256            0    00  00       22      271 
     4548940.248            0    00  00       23      271 
     4549140.248            0    00  00       23      271 
     4549340.248            0    00  00       23      271 
     4549540.248            0    00  00       23      271 
     4549740.248            0    00  00       22      271 
     4549940.248            0    00  00       22      271 
     4550140.240            0    00  00       23      272 
     4550340.240            0    00  00       22      272 
     4550540.240            0    00  00       23      271 
     4550740.240            0    00  00       23      271 
     4550940.240            0    00  00       22      271 
     4551140.240            0    00  00       23      272 
     4551340.232            0    00  00       23      270 
     4551540.232            0    00  00       22      271 
     4551740.232            0    00  00       23      271 
     4551940.232            0    00  00       22      271 
     4552140.232            0    00  00       23      271 
     4552340.232            0    00  00       23      272 
     4552540.232            0    00  00       23      273 
     4552740.224            0    00  00       23      271 
     4552940.224            0    00  00       22      275 
     4553140.224            0    00  00       23      270 
     4553340.224            0    00  00       23      273 
     4553540.224            0    00  00       22      271 
     4553740.224            0    00  00       23      270 
     4553940.216            0    00  00       23      272 
     4554140.216            0    00  00       22      271 
     4554340.216            0    00  00       23      271 
     4554540.216            0    00  00       22      272 
     4554740.216            0    00  00       23      270 
     4554940.216            0    00  00       22      272 
     4555140.216            0    00  00       22      271 
     4555340.208            0    00  00       23      270 
     4555540.208            0    00  00       23      271 
     4555740.208            0    00  00       22      272 
     4555940.208            0    00  00       23      272 
     4556140.208            0    00  00       22      271 
     4556340.208            0    00  00       23      271 
     4556540.200            0    00  00       22      273 
     4556740.200            0    00  00       22      271 
     4556940.200            0    00  00       22      272 
     4557140.200            0    00  00       23      271 
     4557340.200            0    00  00       22      273 
     4557540.200            0    00  00       23      272 
     4557740.192            0    00  00       22      272 
     4557940.192            0    00  00       23      271 
     4558140.192            0    00  00       23      284 
     4558340.192            0    00  00       23      271 
     4558540.192            0    00  00       22      271 
     4558740.192            0    00  00       23      271 
     4558940.192            0    00  00       22      271 
     4559140.184            0    00  00       23      270 
     4559340.184            0    00  00       23      271 
     4559540.184            0    00  00       22      271 
     4559740.184            0    00  00       23      276 
     4559940.184            0    00  00       23      271 
     4560140.184            0    00  00       22      271 
     4560340.176            0    00  00       23      271 
     4560540.176            0    00  00       22      271 
     4560740.176            0    00  00       23      272 
     4560940.176            0    00  00       23      271 
     4561140.176            0    00  00       23      270 
     4561340.176            0    00  00       23      270 
     4561540.168            0    00  00       22      272 
     4561740.168            0    00  00       23      270 
     4561940.168            0    00  00       23      271 
     4562140.168            0    00  00       22      271 
     4562340.168            0    00  00       23      271 
     4562540.168            0    00  00       23      272 
     4562740.168            0    00  00       22      271 
     4562940.160            0    00  00       23      273 
     4563140.160            0    00  00       22      272 
     4563340.160            0    00  00       23      270 
     4563540.160            0    00  00       22      272 
     4563740.160            0    00  00       22      271 
     4563940.160            0    00  00       22      271 
     4564140.152            0    00  00       23      271 
     4564340.152            0    00  00       22      271 
     4564540.152            0    00  00       23      270 
     4564740.152            0    00  00       22      272 
     4564940.152            0    00  00       23      270 
     4565140.152            0    00  00       23      272 
     4565340.152            0    00  00       22      272 
     4565540.144            0    00  00       22      272 
     4565740.144            0    00  00       23      271 
     4565940.144            0    00  00       22      272 
     4566140.144            0    00  00       23      272 
     4566340.144            0    00  00       23      271 
     4566540.144            0    00  00       23      270 
     4566740.136            0    00  00       23      273 
     4566940.136            0    00  00       22      271 
     4567140.136            0    00  00       22      272 
     4567340.136            0    00  00       22      272 
     4567540.136            0    00  00       22      271 
     4567740.136            0    00  00       22      272 
     4567940.128            0    00  00       23      271 
     4568140.128            0    00  00       23      270 
     4568340.128            0    00  00       23      271 
     4568540.128            0    00  00       23      275 
     4568740.128            0    00  00       22      270 
     4568940.128            0    00  00       23      272 
     4569140.128            0    00  00       22      271 
     4569340.120            0    00  00       23      272 
     4569540.120            0    00  00       23      272 
     4569740.120            0    00  00       22      272 
     4569940.120            0    00  00       23      272 
     4570140.120            0    00  00       22      271 
     4570340.120            0    00  00       23      271 
     4570540.112            0    00  00       23      271 
     4570740.112            0    00  00       22      271 
     4570940.112            0    00  00       23      273 
     4571140.112            0    00  00       23      271 
     4571340.112            0    00  00       22      271 
     4571540.112            0    00  00       23      271 
     4571740.104            0    00  00       23      270 
     4571940.104            0    00  00       22      275 
     4572140.104            0    00  00       22      272 
     4572340.104            0    00  00       22      271 
     4572540.104            0    00  00       22      271 
     4572740.104            0    00  00       23      272 
     4572940.104            0    00  00       22      271 
     4573140.096            0    00  00       23      270 
     4573340.096            0    00  00       23      271 
     4573540.096            0    00  00       23      272 
     4573740.096            0    00  00       23      270 
     4573940.096            0    00  00       22      270 
     4574140.096            0    00  00       22      271 
     4574340.088            0    00  00       23      271 
     4574540.088            0    00  00       22      273 
     4574740.088            0    00  00       22      271 
     4574940.088            0    00  00       23      271 
     4575140.088            0    00  00       23      271 
     4575340.088            0    00  00       23      273 
     4575540.080            0    00  00       23      271 
     4575740.080            0    00  00       22      270 
     4575940.080            0    00  00       23      271 
     4576140.080            0    00  00       22      271 
     4576340.080            0    00  00       23      271 
     4576540.080            0    00  00       23      271 
     4576740.080            0    00  00       23      272 
     4576940.072            0    00  00       23      271 
     4577140.072            0    00  00       22      272 
     4577340.072            0    00  00       23      270 
     4577540.072            0    00  00       23      270 
     4577740.072            0    00  00       22      274 
     4577940.072            0    00  00       23      271 
     4578140.064            0    00  00       23      271 
     4578340.064            0    00  00       22      271 
     4578540.064            0    00  00       23      270 
     4578740.064            0    00  00       22      271 
     4578940.064            0    00  00       23      273 
     4579140.064            0    00  00       22      272 
     4579340.064            0    00  00       22      271 
     4579540.056            0    00  00       22      272 
     4579740.056            0    00  00       23      270 
     4579940.056            0    00  00       22      272 
     4580140.056            0    00  00       23      272 
     4580340.056            0    00  00       23      272 
     4580540.056            0    00  00       23      274 
     4580740.048            0    00  00       22      272 
     4580940.048            0    00  00       22      271 
     4581140.048            0    00  00       22      274 
     4581340.048            0    00  00       23      271 
     4581540.048            0    00  00       22      271 
     4581740.048            0    00  00       23      271 
     4581940.040            0    00  00       22      272 
     4582140.040            0    00  00       23      270 
     4582340.040            0    00  00       23      280 
     4582540.040            0    00  00       23      271 
     4582740.040            0    00  00       22      272 
     4582940.040            0    00  00       23      271 
     4583140.040            0    00  00       22      271 
     4583340.032            0    00  00       23      271 
     4583540.032            0    00  00       23      272 
     4583740.032            0    00  00       23      270 
     4583940.032            0    00  00       23      272 
     4584140.032            0    00  00       21      272 
     4584340.032            0    00  00       22      271 
     4584540.024            0    00  00       23      271 
     4584740.024            0    00  00       22      272 
     4584940.024            0    00  00       22      272 
     4585140.024            0    00  00       23      271 
     4585340.024            0    00  00       22      271 
     4585540.024            0    00  00       23      271 
     4585740.016            0    00  00       23      270 
     4585940.016            0    00  00       23      271 
     4586140.016            0    00  00       23      271 
     4586340.016            0    00  00       22      271 
     4586540.016            0    00  00       22      272 
     4586740.016            0    00  00       23      271 
     4586940.016            0    00  00       23      271 
     4587140.008            0    00  00       23      270 
     4587340.008            0    00  00       22      271 
     4587540.008            0    00  00       23      274 
     4587740.008            0    00  00       23      271 
     4587940.008            0    00  00       22      271 
     4588140.008            0    00  00       22      272 
     4588340.000            0    00  00       23      271 
     4588540.000            0    00  00       22      272 
     4588740.000            0    00  00       23      271 
     4588940.000            0    00  00       22      272 
     4589140.000            0    00  00       23      271 
     4589340.000            0    00  00       22      272 
     4589540.000            0    00  00       22      272 
     4589739.992            0    00  00       22      272 
     4589939.992            0    00  00       23      271 
     4590139.992            0    00  00       22      272 
     4590339.992            0    00  00       23      270 
     4590539.992            0    00  00       23      270 
     4590739.992            0    00  00       23      271 
     4590939.984            0    00  00       23      272 
     4591139.984            0    00  00       22      271 
     4591339.984            0    00  00       22      271 
     4591539.984            0    00  00       23      271 
     4591739.984            0    00  00       22      271 
     4591939.984            0    00  00       22      271 
     4592139.976            0    00  00       23      272 
     4592339.976            0    00  00       23      270 
     4592539.976            0    00  00       23      271 
     4592739.976            0    00  00       23      271 
     4592939.976            0    00  00       22      270 
     4593139.976            0    00  00       23      270 
     4593339.976            0    00  00       22      271 
     4593539.968            0    00  00       22      273 
     4593739.968            0    00  00       23      271 
     4593939.968            0    00  00       22      271 
     4594139.968            0    00  00       23      271 
     4594339.968            0    00  00       22      272 
     4594539.968            0    00  00       23      271 
     4594739.960            0    00  00       23      270 
     4594939.960            0    00  00       22      271 
     4595139.960            0    00  00       23      270 
     4595339.960            0    00  00       23      270 
     4595539.960            0    00  00       23      270 
     4595739.960            0    00  00       23      271 
     4595939.952            0    00  00       22      271 
     4596139.952            0    00  00       23      270 
     4596339.952            0    00  00       22      272 
     4596539.952            0    00  00       22      272 
     4596739.952            0    00  00       22      273 
     4596939.952            0    00  00       23      271 
     4597139.952            0    00  00       23      274 
     4597339.944            0    00  00       23      273 
     4597539.944            0    00  00       23      271 
     4597739.944            0    00  00       23      272 
     4597939.944            0    00  00       23      277 
     4598139.944            0    00  00       22      271 
     4598339.944            0    00  00       22      271 
     4598539.936            0    00  00       23      273 
     4598739.936            0    00  00       22      273 
     4598939.936            0    00  00       22      273 
     4599139.936            0    00  00       23      272 
     4599339.936            0    00  00       22      272 
     4599539.936            0    00  00       23      272 
     4599739.928            0    00  00       23      272 
     4599939.928            0    00  00       22      271 
     4600139.928            0    00  00       23      272 
     4600339.928            0    00  00       22      271 
     4600539.928            0    00  00       23      270 
     4600739.928            0    00  00       23      272 
     4600939.928            0    00  00       23      271 
     4601139.920            0    00  00       23      271 
     4601339.920            0    00  00       22      270 
     4601539.920            0    00  00       23      272 
     4601739.920            0    00  00       22      272 
     4601939.920            0    00  00       22      271 
     4602139.920            0    00  00       22      272 
     4602339.912            0    00  00       23      272 
     4602539.912            0    00  00       22      271 
     4602739.912            0    00  00       23      271 
     4602939.912            0    00  00       22      272 
     4603139.912            0    00  00       23      271 
     4603339.912            0    00  00       22      272 
     4603539.912            0    00  00       22      272 
     4603739.904            0    00  00       23      271 
     4603939.904            0    00  00       23      271 
     4604139.904            0    00  00       22      272 
     4604339.904            0    00  00       23      272 
     4604539.904            0    00  00       23      272 
     4604739.904            0    00  00       23      271 
     4604939.896            0    00  00       23      271 
     4605139.896            0    00  00       22      274 
     4605339.896            0    00  00       22      272 
     4605539.896            0    00  00       23      271 
     4605739.896            0    00  00       22      271 
     4605939.896            0    00  00       23      270 
     4606139.888            0    00  00       22      272 
     4606339.888            0    00  00       23      271 
     4606539.888            0    00  00       23      271 
     4606739.888            0    00  00       21      272 
     4606939.888            0    00  00       22      272 
     4607139.888            0    00  00       22      272 
     4607339.888            0    00  00       22      271 
     4607539.880            0    00  00       23      272 
     4607739.880            0    00  00       23      272 
     4607939.880            0    00  00       23      271 
     4608139.880            0    00  00       23      271 
     4608339.880            0    00  00       22      271 
     4608539.880            0    00  00       22      271 
     4608739.872            0    00  00       23      272 
     4608939.872            0    00  00       22      271 
     4609139.872            0    00  00       22      272 
     4609339.872            0    00  00       23      271 
     4609539.872            0    00  00       22      271 
     4609739.872            0    00  00       23      270 
     4609939.864            0    00  00       23      275 
     4610139.864            0    00  00       23      271 
     4610339.864            0    00  00       23      271 
     4610539.864            0    00  00       22      271 
     4610739.864            0    00  00       22      271 
     4610939.864            0    00  00       23      271 
     4611139.864            0    00  00       23      270 
     4611339.856            0    00  00       23      272 
     4611539.856            0    00  00       22      272 
     4611739.856            0    00  00       23      272 
     4611939.856            0    00  00       23      271 
     4612139.856            0    00  00       22      271 
     4612339.856            0    00  00       22      272 
     4612539.848            0    00  00       23      275 
     4612739.848            0    00  00       22      271 
     4612939.848            0    00  00       23      271 
     4613139.848            0    00  00       22      271 
     4613339.848            0    00  00       23      270 
     4613539.848            0    00  00       22      271 
     4613739.848            0    00  00       22      271 
     4613939.840            0    00  00       22      272 
     4614139.840            0    00  00       22      272 
     4614339.840            0    00  00       22      271 
     4614539.840            0    00  00       23      270 
     4614739.840            0    00  00       23      271 
     4614939.840            0    00  00       23      271 
     4615139.832            0    00  00       22      270 
     4615339.832            0    00  00       21      272 
     4615539.832            0    00  00       22      272 
     4615739.832            0    00  00       23      272 
     4615939.832            0    00  00       22      271 
     4616139.832            0    00  00       22      272 
     4616339.824            0    00  00       23      272 
     4616539.824            0    00  00       22      271 
     4616739.824            0    00  00       23      271 
     4616939.824            0    00  00       22      272 
     4617139.824            0    00  00       22      271 
     4617339.824            0    00  00       22      272 
     4617539.824            0    00  00       22      271 
     4617739.816            0    00  00       22      271 
     4617939.816            0    00  00       23      270 
     4618139.816            0    00  00       22      272 
     4618339.816            0    00  00       23      272 
     4618539.816            0    00  00       23      271 
     4618739.816            0    00  00       23      271 
     4618939.808            0    00  00       23      272 
     4619139.808            0    00  00       22      271 
     4619339.808            0    00  00       22      272 
     4619539.808            0    00  00       23      271 
     4619739.808            0    00  00       22      274 
     4619939.808            0    00  00       23      272 
     4620139.800            0    00  00       22      272 
     4620339.800            0    00  00       23      273 
     4620539.800            0    00  00       22      272 
     4620739.800            0    00  00       22      271 
     4620939.800            0    00  00       22      272 
     4621139.800            0    00  00       23      270 
     4621339.800            0    00  00       22      273 
     4621539.792            0    00  00       22      271 
     4621739.792            0    00  00       23      272 
     4621939.792            0    00  00       23      271 
     4622139.792            0    00  00       22      272 
     4622339.792            0    00  00       22      270 
     4622539.792            0    00  00       22      272 
     4622739.784            0    00  00       23      272 
     4622939.784            0    00  00       22      271 
     4623139.784            0    00  00       23      273 
     4623339.784            0    00  00       22      272 
     4623539.784            0    00  00       23      270 
     4623739.784            0    00  00       23      272 
     4623939.784            0    00  00       22      271 
     4624139.776            0    00  00       22      271 
     4624339.776            0    00  00       23      271 
     4624539.776            0    00  00       22      271 
     4624739.776            0    00  00       23      271 
     4624939.776            0    00  00       23      272 
     4625139.776            0    00  00       23      271 
     4625339.768            0    00  00       23      272 
     4625539.768            0    00  00       21      272 
     4625739.768            0    00  00       23      271 
     4625939.768            0    00  00       23      291 
     4626139.768            0    00  00       22      273 
     4626339.768            0    00  00       23      273 
     4626539.760            0    00  00       23      271 
     4626739.760            0    00  00       22      272 
     4626939.760            0    00  00       23      271 
     4627139.760            0    00  00       22      272 
     4627339.760            0    00  00       23      271 
     4627539.760            0    00  00       22      272 
     4627739.760            0    00  00       22      271 
     4627939.752            0    00  00       22      271 
     4628139.752            0    00  00       23      271 
     4628339.752            0    00  00       22      272 
     4628539.752            0    00  00       23      270 
     4628739.752            0    00  00       22      272 
     4628939.752            0    00  00       23      270 
     4629139.744            0    00  00       22      274 
     4629339.744            0    00  00       22      272 
     4629539.744            0    00  00       22      271 
     4629739.744            0    00  00       23      271 
     4629939.744            0    00  00       22      271 
     4630139.744            0    00  00       23      271 
     4630339.736            0    00  00       22      272 
     4630539.736            0    00  00       23      272 
     4630739.736            0    00  00       23      272 
     4630939.736            0    00  00       22      272 
     4631139.736            0    00  00       22      271 
     4631339.736            0    00  00       23      271 
     4631539.736            0    00  00       23      271 
     4631739.728            0    00  00       23      270 
     4631939.728            0    00  00       23      272 
     4632139.728            0    00  00       23      271 
     4632339.728            0    00  00       23      272 
     4632539.728            0    00  00       21      270 
     4632739.728            0    00  00       22      270 
     4632939.720            0    00  00       23      271 
     4633139.720            0    00  00       22      271 
     4633339.720            0    00  00       22      271 
     4633539.720            0    00  00       23      271 
     4633739.720            0    00  00       22      271 
     4633939.720            0    00  00       23      271 
     4634139.712            0    00  00       23      270 
     4634339.712            0    00  00       22      271 
     4634539.712            0    00  00       22      272 
     4634739.712            0    00  00       22      271 
     4634939.712            0    00  00       22      271 
     4635139.712            0    00  00       23      271 
     4635339.712            0    00  00       23      271 
     4635539.704            0    00  00       23      270 
     4635739.704            0    00  00       22      271 
     4635939.704            0    00  00       23      271 
     4636139.704            0    00  00       23      270 
     4636339.704            0    00  00       22      270 
     4636539.704            0    00  00       22      271 
     4636739.696            0    00  00       23      272 
     4636939.696            0    00  00       22      271 
     4637139.696            0    00  00       23      275 
     4637339.696            0    00  00       22      278 
     4637539.696            0    00  00       22      271 
     4637739.696            0    00  00       22      277 
     4637939.696            0    00  00       22      270 
     4638139.688            0    00  00       22      272 
     4638339.688            0    00  00       23      271 
     4638539.688            0    00  00       22      271 
     4638739.688            0    00  00       23      271 
     4638939.688            0    00  00       23      271 
     4639139.688            0    00  00       23      271 
     4639339.680            0    00  00       22      272 
     4639539.680            0    00  00       22      271 
     4639739.680            0    00  00       22      273 
     4639939.680            0    00  00       23      271 
     4640139.680            0    00  00       22      271 
     4640339.680            0    00  00       22      271 
     4640539.672            0    00  00       23      272 
     4640739.672            0    00  00       23      271 
     4640939.672            0    00  00       23      272 
     4641139.672            0    00  00       22      272 
     4641339.672            0    00  00       22      271 
     4641539.672            0    00  00       23      272 
     4641739.672            0    00  00       22      272 
     4641939.664            0    00  00       23      272 
     4642139.664            0    00  00       23      271 
     4642339.664            0    00  00       22      272 
     4642539.664            0    00  00       23      272 
     4642739.664            0    00  00       22      272 
     4642939.664            0    00  00       23      271 
     4643139.656            0    00  00       22      269 
     4643339.656            0    00  00       22      271 
     4643539.656            0    00  00       22      270 
     4643739.656            0    00  00       23      273 
     4643939.656            0    00  00       23      271 
     4644139.656            0    00  00       23      269 
     4644339.648            0    00  00       22      271 
     4644539.648            0    00  00       23      270 
     4644739.648            0    00  00       22      271 
     4644939.648            0    00  00       22      271 
     4645139.648            0    00  00       22      271 
     4645339.648            0    00  00       23      271 
     4645539.648            0    00  00       22      272 
     4645739.640            0    00  00       23      271 
     4645939.640            0    00  00       23      271 
     4646139.640            0    00  00       23      271 
     4646339.640            0    00  00       22      271 
     4646539.640            0    00  00       21      271 
     4646739.640            0    00  00       22      272 
     4646939.632            0    00  00       23      272 
     4647139.632            0    00  00       22      271 
     4647339.632            0    00  00       23      271 
     4647539.632            0    00  00       22      271 
     4647739.632            0    00  00       23      271 
     4647939.632            0    00  00       23      272 
     4648139.632            0    00  00       22      271 
     4648339.624            0    00  00       22      271 
     4648539.624            0    00  00       23      269 
     4648739.624            0    00  00       22      272 
     4648939.624            0    00  00       22      271 
     4649139.624            0    00  00       23      271 
     4649339.624            0    00  00       23      272 
     4649539.616            0    00  00       23      272 
     4649739.616            0    00  00       22      272 
     4649939.616            0    00  00       22      271 
     4650139.616            0    00  00       22      278 
     4650339.616            0    00  00       22      272 
     4650539.616            0    00  00       22      272 
     4650739.608            0    00  00       23      272 
     4650939.608            0    00  00       22      271 
     4651139.608            0    00  00       23      272 
     4651339.608            0    00  00       23      270 
     4651539.608            0    00  00       23      272 
     4651739.608            0    00  00       22      271 
     4651939.608            0    00  00       22      271 
     4652139.600            0    00  00       22      271 
     4652339.600            0    00  00       23      272 
     4652539.600            0    00  00       23      274 
     4652739.600            0    00  00       22      271 
     4652939.600            0    00  00       23      272 
     4653139.600            0    00  00       23      270 
     4653339.592            0    00  00       22      272 
     4653539.592            0    00  00       22      271 
     4653739.592            0    00  00       22      273 
     4653939.592            0    00  00       23      271 
     4654139.592            0    00  00       22      271 
     4654339.592            0    00  00       23      270 
     4654539.584            0    00  00       22      271 
     4654739.584            0    00  00       23      271 
     4654939.584            0    00  00       23      272 
     4655139.584            0    00  00       22      271 
     4655339.584            0    00  00       22      271 
     4655539.584            0    00  00       23      271 
     4655739.584            0    00  00       22      271 
     4655939.576            0    00  00       23      271 
     4656139.576            0    00  00       23      272 
     4656339.576            0    00  00       23      272 
     4656539.576            0    00  00       23      272 
     4656739.576            0    00  00       22      271 
     4656939.576            0    00  00       22      271 
     4657139.568            0    00  00       22      272 
     4657339.568            0    00  00       22      271 
     4657539.568            0    00  00       22      272 
     4657739.568            0    00  00       23      271 
     4657939.568            0    00  00       22      271 
     4658139.568            0    00  00       23      270 
     4658339.560            0    00  00       23      271 
     4658539.560            0    00  00       23      270 
     4658739.560            0    00  00       23      271 
     4658939.560            0    00  00       22      271 
     4659139.560            0    00  00       23      271 
     4659339.560            0    00  00       23      271 
     4659539.560            0    00  00       23      270 
     4659739.552            0    00  00       23      272 
     4659939.552            0    00  00       23      271 
     4660139.552            0    00  00       23      271 
     4660339.552            0    00  00       22      277 
     4660539.552            0    00  00       22      271 
     4660739.552            0    00  00       22      272 
     4660939.544            0    00  00       23      271 
     4661139.544            0    00  00       22      271 
     4661339.544            0    00  00       23      272 
     4661539.544            0    00  00       22      272 
     4661739.544            0    00  00       23      272 
     4661939.544            0    00  00       22      270 
     4662139.544            0    00  00       22      271 
     4662339.536            0    00  00       22      273 
     4662539.536            0    00  00       23      271 
     4662739.536            0    00  00       22      272 
     4662939.536            0    00  00       23      270 
     4663139.536            0    00  00       23      271 
     4663339.536            0    00  00       22      273 
     4663539.528            0    00  00       22      271 
     4663739.528            0    00  00       21      272 
     4663939.528            0    00  00       22      271 
     4664139.528            0    00  00       23      271 
     4664339.528            0    00  00       22      271 
     4664539.528            0    00  00       22      273 
     4664739.520            0    00  00       23      271 
     4664939.520            0    00  00       22      272 
     4665139.520            0    00  00       23      275 
     4665339.520            0    00  00       23      273 
     4665539.520            0    00  00       22      271 
     4665739.520            0    00  00       22      272 
     4665939.520            0    00  00       22      272 
     4666139.512            0    00  00       22      271 
     4666339.512            0    00  00       23      273 
     4666539.512            0    00  00       23      271 
     4666739.512            0    00  00       23      273 
     4666939.512            0    00  00       22      272 
     4667139.512            0    00  00       23      271 
     4667339.504            0    00  00       22      272 
     4667539.504            0    00  00       21      272 
     4667739.504            0    00  00       22      275 
     4667939.504            0    00  00       23      272 
     4668139.504            0    00  00       22      273 
     4668339.504            0    00  00       23      272 
     4668539.496            0    00  00       22      272 
     4668739.496            0    00  00       23      273 
     4668939.496            0    00  00       22      272 
     4669139.496            0    00  00       22      271 
     4669339.496            0    00  00       22      271 
     4669539.496            0    00  00       23      271 
     4669739.496            0    00  00       22      271 
     4669939.488            0    00  00       23      271 
     4670139.488            0    00  00       23      272 
     4670339.488            0    00  00       22      271 
     4670539.488            0    00  00       22      271 
     4670739.488            0    00  00       22      271 
     4670939.488            0    00  00       22      271 
     4671139.480            0    00  00       23      271 
     4671339.480            0    00  00       22      271 
     4671539.480            0    00  00       23      270 
     4671739.480            0    00  00       23      272 
     4671939.480            0    00  00       23      271 
     4672139.480            0    00  00       23      272 
     4672339.480            0    00  00       21      272 
     4672539.472            0    00  00       22      277 
